31200US409000659444,45459,122
31200US409000662938,45581,117
31200US409000664000,45698,118
31200US411004965330,642307,93
31200US411402964550,308255,96
31200US411802964082,308351,96
31200US411802965000,308447,94
31200US414204164900,431765,83
31200US415000664224,45816,87
31200US416204967000,642400,101
31200US416604864472,500481,93
31200US417004850820,500574,111
31200US417004865000,500685,109
31200US417400611194,45903,99
31200US417400666000,46002,100
31200US418600606000,46102,110
31200US418600633000,46212,109
31200US418600653000,46321,109
31200US418600657792,46430,112
31200US418600660102,46542,114
31200US418600667000,46656,115
31200US418600668084,46771,113
31200US418600668378,46884,111
31200US418600673262,46995,121
31200US418600683346,47116,114
31200US419400647766,47230,111
31200US419400649670,47341,116
31200US419400655282,47457,112
31200US419400668000,47569,111
31200US419400669084,47680,114
31200US419400677000,47794,112
31200US419807210334,458173,110
31200US419807214290,458283,112
31200US419807232522,458395,112
31200US419807276770,458507,112
31200US421403570500,370291,89
31200US422000669070,47906,111
31200US422000669196,48017,109
31200US422200670098,48126,93
31200US423401369000,162382,89
31200US425404269000,442208,113
31200US426605303180,665887,102
31200US426605305210,665989,104
31200US426605322640,666093,103
31200US426605335415,666196,100
31200US426605357745,666296,102
31200US426605363000,666398,103
31200US426605370000,666501,102
31200US433402208920,243089,108
31200US433402270000,243197,106
31200US435801973335,180496,99
31200US436204659020,477165,95
31200US437801871000,218235,106
31200US440605367000,666603,102
31200US440605367167,666705,109
31200US441001772000,196604,95
31200US441402567000,253882,95
31200US441802970000,308541,95
31200US447000675000,48219,94
31200US450603673000,384642,89
31200US452201270600,135407,95
31200US453001212875,135502,114
31200US453001239425,135616,109
31200US453001263000,135725,118
31200US453001271000,135843,109
31200US457803977000,409987,85
31200US458202071000,229065,85
31200US459403474000,356769,87
31200US460600477000,19434,85
31200US461404075000,424322,83
31200US462200177256,5512,93
31200US463404874144,500794,83
31200US465201571550,176829,100
31200US467000623182,48313,99
31200US467000681666,48412,97
31200US470204875428,500877,89
31200US472605135000,650321,118
31200US472605156000,650439,123
31200US472605157000,650562,118
31200US472605164000,650680,121
31200US472605182000,650801,125
31200US473000682954,48509,99
31200US473804876000,500966,81
31200US475801380508,162471,99
31200US479001150000,123709,123
31200US479002430325,265747,122
31200US479002431175,265869,125
31200US479002467675,265994,122
31200US479002472450,266116,125
31200US479005101000,650926,123
31200US479005103000,651049,121
31200US479401982425,180595,101
31200US486202079000,229150,87
31200US486604879000,501047,99
31200US489003774440,329597,93
31200US491803775000,329690,99
31200US493402582000,253977,94
31200US494205380010,666814,85
31200US496603988000,410072,112
31200US497000686972,48608,91
31200US497400485540,19519,81
31400US1446014454,587471,113
31400US1446015764,587584,134
31400US1446040484,587718,141
31400US1698016974,587859,147
31400US1698020994,588006,116
31400US1698023844,588122,115
31400US1698029404,588237,140
31400US1910019124,588377,127
31400US1910023104,588504,128
31400US1982019804,588632,128
31400US1982047664,588760,132
31400US3108011244,588892,135
31400US3108031084,589027,142
31400US3310022744,589169,163
31400US3310033124,589332,143
31400US3310048424,589475,157
31400US3562020524,589632,143
31400US3562035004,589775,142
31400US3562035084,589917,123
31400US3562035614,590040,150
31400US3798015804,590190,126
31400US3798033874,590316,165
31400US3798037964,590481,132
31400US3798048864,590613,136
31400US4186036084,590749,134
31400US4186041884,590883,156
31400US4186042034,591039,120
31400US4266042644,591159,128
31400US4266045104,591287,119
31400US4790043524,591406,154
31400US4790047894,591560,161
33000US104,591721,64
33000US106,591785,76
33000US108,591861,61
33000US118,591922,69
33000US120,591991,63
33000US122,592054,90
33000US140,592144,69
33000US142,592213,73
33000US144,592286,65
33000US145,592351,65
33000US146,592416,72
33000US147,592488,81
33000US148,592569,82
33000US150,592651,67
33000US154,592718,80
33000US160,592798,65
33000US162,592863,74
33000US164,592937,72
33000US168,593009,68
33000US170,593077,81
33000US172,593158,66
33000US174,593224,80
33000US176,593304,70
33000US178,593374,83
33000US184,593457,68
33000US188,593525,61
33000US190,593586,69
33000US192,593655,74
33000US194,593729,72
33000US198,593801,72
33000US204,593873,77
33000US206,593950,66
33000US209,594016,65
33000US212,594081,71
33000US216,594152,59
33000US217,594211,70
33000US218,594281,77
33000US220,594358,70
33000US221,594428,60
33000US222,594488,69
33000US232,594557,66
33000US233,594623,70
33000US236,594693,60
33000US238,594753,67
33000US240,594820,60
33000US244,594880,63
33000US246,594943,79
33000US248,595022,60
33000US258,595082,74
33000US260,595156,59
33000US264,595215,67
33000US266,595282,75
33000US267,595357,63
33000US268,595420,83
33000US273,595503,77
33000US274,595580,67
33000US276,595647,69
33000US277,595716,78
33000US278,595794,68
33000US280,595862,60
33000US284,595922,65
33000US288,595987,67
33000US290,596054,76
33000US292,596130,75
33000US294,596205,72
33000US296,596277,61
33000US298,596338,74
33000US300,596412,79
33000US304,596491,79
33000US306,596570,64
33000US308,596634,65
33000US309,596699,61
33000US310,596760,76
33000US312,596836,86
33000US314,596922,78
33000US316,597000,57
33000US318,597057,77
33000US320,597134,80
33000US330,597214,73
33000US332,597287,68
33000US336,597355,84
33000US338,597439,66
33000US339,597505,62
33000US340,597567,75
33000US346,597642,63
33000US348,597705,68
33000US350,597773,100
33000US352,597873,63
33000US356,597936,65
33000US357,598001,71
33000US358,598072,69
33000US359,598141,75
33000US360,598216,71
33000US362,598287,66
33000US364,458619,67
33000US365,598353,62
33000US366,598415,65
33000US368,598480,72
33000US370,598552,82
33000US372,598634,60
33000US376,598694,71
33000US378,598765,69
33000US380,598834,68
33000US382,598902,60
33000US384,598962,67
33000US390,599029,65
33000US393,599094,64
33000US394,599158,65
33000US396,599223,68
33000US400,599291,78
33000US404,599369,68
33000US406,599437,77
33000US408,599514,70
33000US412,599584,65
33000US416,599649,67
33000US420,599716,77
33000US422,599793,75
33000US424,599868,65
33000US425,599933,76
33000US426,600009,59
33000US428,600068,82
33000US430,600150,81
33000US434,458686,70
33000US438,600231,78
33000US440,600309,73
33000US444,600382,64
33000US446,600446,63
33000US448,600509,64
33000US450,600573,72
33000US452,600645,66
33000US454,600711,63
33000US456,600774,70
33000US458,600844,67
33000US462,600911,62
33000US464,600973,76
33000US466,601049,72
33000US468,601121,79
33000US470,601200,62
33000US472,601262,66
33000US474,601328,70
33000US476,601398,81
33000US482,601479,71
33000US488,601550,76
33000US490,458756,63
33000US496,601626,76
33000US500,601702,60
33000US512,601762,73
33000US515,601835,77
33000US518,601912,85
33000US520,601997,65
33000US521,602062,73
33000US522,602135,78
33000US524,602213,66
33000US532,602279,61
33000US533,602340,71
33000US534,602411,65
33000US536,602476,60
33000US538,602536,73
33000US540,602609,64
33000US544,602673,66
33000US545,602739,71
33000US546,602810,73
33000US548,602883,88
33000US554,602971,83
33000US556,603054,76
33000US558,603130,69
33000US566,603199,66
33500US710,603265,75
33500US715,603340,96
33500US720,603436,86
33500US770,603522,82
33500US775,603604,89
33500US790,603693,94
35000US70600,603787,70
35000US70750,603857,69
35000US70900,603926,78
35000US71650,604004,89
35000US71950,604093,90
35000US72250,604183,72
35000US72400,604255,90
35000US72700,604345,70
35000US72850,604415,70
35000US73050,604485,78
35000US73450,604563,99
35000US74350,604662,73
35000US74500,604735,81
35000US74650,604816,78
35000US74950,604894,73
35000US75550,604967,74
35000US75700,605041,72
35000US76450,605113,93
35000US76600,605206,73
35000US76750,605279,86
35000US76900,605365,76
35000US77200,605441,84
35000US78100,605525,77
35000US78700,605602,72
35000US79600,605674,75
35200US716502507000,254071,113
35200US716502511000,254184,116
35200US716502524960,254300,116
35200US716502545560,254416,113
35200US716503350260,350076,113
35200US719500908000,118791,118
35200US719500955990,118909,115
35200US719500973000,119024,116
35200US728500918430,119140,95
35200US734500937000,119235,125
35200US749503345140,350189,101
35200US755502545000,254529,103
35200US757000952000,119360,99
35200US767502360545,274924,112
35200US772004459000,464586,112
35200US772004474300,464698,109
35200US781002567000,254632,106
35200US787000980000,119459,99
35200US796002582000,254738,102
35500US7165071654,605749,138
35500US7165072104,605887,142
35500US7165073104,606029,125
35500US7165073604,606154,153
35500US7165074204,606307,145
35500US7165074804,606452,145
35500US7165074854,606597,137
35500US7165075404,606734,124
35500US7165076524,606858,136
35500US7165078254,606994,143
40000US00199,607137,104
40000US00280,607241,73
40000US00631,458819,100
40000US00766,607314,71
40000US00901,607385,72
40000US00970,607457,85
40000US01171,607542,77
40000US01279,607619,76
40000US01495,607695,79
40000US01765,607774,75
40000US01792,607849,73
40000US01927,607922,74
40000US02062,607996,70
40000US02305,608066,75
40000US02386,608141,74
40000US02413,608215,74
40000US02602,608289,75
40000US02629,608364,82
40000US02683,608446,73
40000US02764,608519,74
40000US03034,458919,73
40000US03358,608593,75
40000US03763,608668,86
40000US03817,608754,73
40000US03898,608827,79
40000US04033,608906,72
40000US04222,608978,93
40000US04384,609071,72
40000US04549,609143,84
40000US04681,609227,77
40000US04843,609304,75
40000US05167,609379,81
40000US05680,609460,77
40000US05707,609537,78
40000US05869,609615,74
40000US06058,609689,74
40000US06139,609763,73
40000US06652,609836,76
40000US06760,609912,76
40000US06868,609988,70
40000US07705,610058,74
40000US07732,610132,80
40000US07786,610212,76
40000US07921,610288,74
40000US08002,610362,76
40000US08380,610438,77
40000US08407,610515,85
40000US08785,610600,76
40000US08974,610676,80
40000US09271,610756,80
40000US09298,610836,73
40000US09379,610909,79
40000US09946,610988,75
40000US10162,611063,90
40000US10351,611153,86
40000US10972,611239,77
40000US11350,611316,73
40000US11728,611389,76
40000US11755,611465,76
40000US12754,611541,75
40000US13375,611616,72
40000US13510,611688,76
40000US13591,611764,76
40000US14482,611840,72
40000US14752,611912,78
40000US15211,611990,75
40000US15481,612065,76
40000US15508,612141,94
40000US15670,612235,79
40000US15724,612314,81
40000US15832,612395,81
40000US16237,612476,74
40000US16264,612550,77
40000US16318,612627,71
40000US16885,612698,84
40000US17317,612782,81
40000US17668,612863,75
40000US17722,612938,75
40000US18451,613013,79
40000US18748,613092,88
40000US18856,613180,82
40000US18937,613262,74
40000US18964,613336,74
40000US19099,613410,78
40000US19234,613488,74
40000US19504,613562,73
40000US19558,613635,73
40000US19755,613708,87
40000US19801,613795,72
40000US20287,613867,80
40000US22042,613947,95
40000US22069,614042,72
40000US22096,614114,77
40000US22285,614191,82
40000US22366,614273,79
40000US22420,614352,71
40000US22528,614423,72
40000US22690,614495,73
40000US22717,614568,73
40000US22960,614641,72
40000US23311,614713,73
40000US23500,614786,84
40000US23527,614870,80
40000US23743,614950,76
40000US23824,615026,73
40000US24472,615099,72
40000US24580,615171,71
40000US24607,615242,86
40000US24823,615328,77
40000US24850,615405,76
40000US25228,615481,72
40000US26038,615553,76
40000US26416,615629,85
40000US26750,615714,89
40000US26794,615803,77
40000US27118,615880,72
40000US27253,615952,77
40000US27261,616029,109
40000US27766,616138,70
40000US28117,616208,72
40000US28333,616280,80
40000US28549,616360,75
40000US28657,616435,75
40000US28981,458992,73
40000US29089,616510,75
40000US29440,616585,78
40000US29494,616663,102
40000US29818,616765,75
40000US29872,616840,71
40000US29953,616911,74
40000US30061,616985,74
40000US30115,459065,95
40000US30628,617059,78
40000US30925,617137,80
40000US31060,617217,100
40000US31087,617317,76
40000US31519,617393,75
40000US31600,617468,80
40000US31843,617548,72
40000US32167,617620,77
40000US32194,617697,77
40000US32653,617774,78
40000US33328,617852,85
40000US33598,617937,77
40000US33814,618014,75
40000US34219,618089,81
40000US34273,618170,80
40000US34300,618250,78
40000US34759,618328,77
40000US34786,618405,73
40000US34813,618478,75
40000US35164,618553,76
40000US35380,618629,76
40000US35461,618705,76
40000US35866,459160,73
40000US35920,618781,74
40000US36190,618855,84
40000US36514,618939,73
40000US36703,619012,73
40000US36784,619085,73
40000US36892,619158,75
40000US37081,619233,76
40000US37162,619309,78
40000US37243,619387,74
40000US37594,619461,77
40000US38215,619538,71
40000US38647,619609,73
40000US38809,619682,76
40000US39079,619758,84
40000US39430,619842,73
40000US39758,619915,114
40000US40375,620029,71
40000US40429,620100,73
40000US40753,620173,84
40000US40780,620257,76
40000US40996,620333,77
40000US41212,620410,78
40000US41347,620488,87
40000US41590,620575,75
